Year: 2018  Month: 03  ID: BRP  ARGOS:  8922  Name: Bear Peninsula      
2018  68  3  9 1500  -12.1  919.9  444.0  444.0   90.0  444.0
2018  68  3  9 1800  -13.6  919.7  444.0  444.0   88.0  444.0
2018  68  3  9 2100  -13.3  919.6  444.0  444.0   86.0  444.0
2018  69  3 10 0000  -14.1  919.3  444.0  444.0   86.0  444.0
2018  69  3 10 0300  -14.8  918.8  444.0  444.0   87.0  444.0
2018  69  3 10 0600  -15.2  917.3  444.0  444.0   86.0  444.0
2018  69  3 10 0900  -15.1  917.3  444.0  444.0   86.5  444.0
2018  69  3 10 1200  -16.2  918.1  444.0  444.0   84.0  444.0
2018  69  3 10 1500  -17.4  917.6  444.0  444.0   84.1  444.0
2018  69  3 10 1800  -15.7  918.1  444.0  444.0   86.0  444.0
2018  69  3 10 2100  -16.5  916.6  444.0  444.0   87.5  444.0
2018  70  3 11 0000  -15.8  918.6  444.0  444.0   85.0  444.0
2018  70  3 11 0300  -15.4  918.6  444.0  444.0   82.0  444.0
2018  70  3 11 0600  -15.8  919.4  444.0  444.0   83.0  444.0
2018  70  3 11 0900  -15.6  920.5  444.0  444.0   86.0  444.0
2018  70  3 11 1200  -14.6  921.6  444.0  444.0   88.8  444.0
2018  70  3 11 1500  -14.3  922.7  444.0  444.0   90.0  444.0
2018  70  3 11 1800  -14.2  924.2  444.0  444.0   89.6  444.0
2018  70  3 11 2100  -13.5  925.5  444.0  444.0   90.0  444.0
2018  71  3 12 0000  -13.9  926.8  444.0  444.0   89.6  444.0
2018  71  3 12 0300  -14.0  927.5  444.0  444.0   90.0  444.0
2018  71  3 12 0600  -14.7  928.2  444.0  444.0   89.0  444.0
2018  71  3 12 0900  -13.9  929.0  444.0  444.0   89.5  444.0
2018  71  3 12 1200  -13.3  930.4  444.0  444.0   90.0  444.0
2018  71  3 12 1500  -13.8  931.6  444.0  444.0   90.0  444.0
2018  71  3 12 1800  -13.5  933.3  444.0  444.0   85.0  444.0
2018  71  3 12 2100  -12.4  935.0  444.0  444.0   87.0  444.0
2018  72  3 13 0000  -12.0  936.2  444.0  444.0   82.0  444.0
2018  72  3 13 0300  -11.9  936.2  444.0  444.0   75.0  444.0
2018  72  3 13 0600  -13.0  935.7  444.0  444.0   79.0  444.0
2018  72  3 13 0900  -13.4  935.1  444.0  444.0   79.0  444.0
2018  72  3 13 1200  -14.4  933.6  444.0  444.0   85.2  444.0
2018  72  3 13 1500  -14.5  933.3  444.0  444.0   87.0  444.0
2018  72  3 13 1800  -13.0  931.9  444.0  444.0   82.0  444.0
2018  72  3 13 2100  -13.7  930.6  444.0  444.0   90.0  444.0
2018  73  3 14 0000  -14.9  932.6  444.0  444.0   89.0  444.0
2018  73  3 14 0300  -15.3  933.8  444.0  444.0   89.0  444.0
2018  73  3 14 0600  -14.8  936.5  444.0  444.0   89.0  444.0
2018  73  3 14 0900  -12.5  939.1  444.0  444.0   89.0  444.0
2018  73  3 14 1200  -13.9  941.7  444.0  444.0   80.0  444.0
2018  73  3 14 1500  -16.4  943.4  444.0  444.0   66.0  444.0
2018  73  3 14 1800  -14.8  945.1  444.0  444.0   53.0  444.0
2018  73  3 14 2100  -15.2  946.3  444.0  444.0   59.7  444.0
2018  74  3 15 0000  -14.4  945.2  444.0  444.0   52.0  444.0
2018  74  3 15 0300  -16.0  941.8  444.0  444.0   85.5  444.0
2018  74  3 15 0600  -14.6  935.2  444.0  444.0   89.0  444.0
2018  74  3 15 0900  -13.1  932.3  444.0  444.0   91.0  444.0
2018  74  3 15 1200  -11.1  932.0  444.0  444.0   92.0  444.0
2018  74  3 15 1500  -10.8  930.9  444.0  444.0   92.0  444.0
2018  74  3 15 1800   -8.5  930.5  444.0  444.0   94.1  444.0
2018  74  3 15 2100   -7.2  930.1  444.0  444.0   95.0  444.0
2018  75  3 16 0000   -7.6  928.9  444.0  444.0   95.0  444.0
2018  75  3 16 0300   -8.1  928.4  444.0  444.0   95.0  444.0
2018  75  3 16 0600   -7.6  928.9  444.0  444.0   95.0  444.0
2018  75  3 16 0900   -8.3  930.2  444.0  444.0   94.0  444.0
2018  75  3 16 1200   -8.2  932.0  444.0  444.0   94.6  444.0
2018  75  3 16 1500   -8.1  934.3  444.0  444.0   95.0  444.0
2018  75  3 16 1800   -9.0  937.1  444.0  444.0   94.0  444.0
2018  75  3 16 2100   -9.1  939.9  444.0  444.0   94.0  444.0
2018  76  3 17 0000   -9.2  942.4  444.0  444.0   93.0  444.0
2018  76  3 17 0300  -10.0  944.2  444.0  444.0   86.4  444.0
2018  76  3 17 0600   -9.9  945.5  444.0  444.0   85.7  444.0
2018  76  3 17 0900   -9.9  945.4  444.0  444.0   93.0  444.0
2018  76  3 17 1200  -11.0  944.2  444.0  444.0   92.0  444.0
2018  76  3 17 1500  -12.4  943.4  444.0  444.0   91.0  444.0
2018  76  3 17 1800  -11.9  944.3  444.0  444.0   91.0  444.0
2018  76  3 17 2100  -11.8  942.9  444.0  444.0   92.0  444.0
2018  77  3 18 0000  -11.9  939.4  444.0  444.0   91.7  444.0
2018  77  3 18 0300  -10.1  934.9  444.0  444.0   93.0  444.0
2018  77  3 18 0600  -11.8  933.4  444.0  444.0   92.0  444.0
2018  77  3 18 0900  -12.6  933.3  444.0  444.0   91.4  444.0
2018  77  3 18 1200  -15.6  935.0  444.0  444.0   89.0  444.0
2018  77  3 18 1500  -12.0  938.3  444.0  444.0   72.0  444.0
2018  77  3 18 1800  -12.0  939.8  444.0  444.0   61.0  444.0
2018  77  3 18 2100  -11.1  938.5  444.0  444.0   47.9  444.0
2018  78  3 19 0000  -12.8  937.2  444.0  444.0   52.0  444.0
2018  78  3 19 0300  -14.0  932.4  444.0  444.0   64.0  444.0
2018  78  3 19 0600  -15.6  932.2  444.0  444.0   62.9  444.0
2018  78  3 19 0900  -16.0  929.3  444.0  444.0   62.0  444.0
2018  78  3 19 1200  -14.6  928.6  444.0  444.0   55.0  444.0
2018  78  3 19 1500  -17.6  925.5  444.0  444.0   76.0  444.0
2018  78  3 19 1800  -17.8  925.4  444.0  444.0   61.0  444.0
2018  78  3 19 2100  -18.7  925.0  444.0  444.0   57.7  444.0
2018  79  3 20 0000  -20.1  924.4  444.0  444.0   84.0  444.0
2018  79  3 20 0300  -20.1  927.1  444.0  444.0   71.0  444.0
2018  79  3 20 0600  -20.6  924.7  444.0  444.0   81.0  444.0
2018  79  3 20 0900  -18.9  924.8  444.0  444.0   58.4  444.0
2018  79  3 20 1200  -20.3  924.1  444.0  444.0   61.0  444.0
2018  79  3 20 1500  -21.3  922.2  444.0  444.0   65.0  444.0
2018  79  3 20 1800  -19.1  922.8  444.0  444.0   54.0  444.0
2018  79  3 20 2100  -18.6  920.1  444.0  444.0   54.0  444.0
2018  80  3 21 0000  -20.7  917.4  444.0  444.0   64.7  444.0
2018  80  3 21 0300  -19.8  916.8  444.0  444.0   66.0  444.0
2018  80  3 21 0600  -17.8  916.5  444.0  444.0   64.3  444.0
2018  80  3 21 0900  -18.7  913.9  444.0  444.0   85.0  444.0
2018  80  3 21 1200  -20.5  916.0  444.0  444.0   83.1  444.0
2018  80  3 21 1500  -22.6  918.1  444.0  444.0   76.0  444.0
2018  80  3 21 1800  -24.1  916.9  444.0  444.0   79.0  444.0
2018  80  3 21 2100  -21.1  917.1  444.0  444.0   76.0  444.0
2018  81  3 22 0000  -21.4  915.1  444.0  444.0   72.6  444.0
2018  81  3 22 0300  -18.5  915.1  444.0  444.0   59.0  444.0
2018  81  3 22 0600  -18.9  914.2  444.0  444.0   68.0  444.0
2018  81  3 22 0900  -19.8  914.8  444.0  444.0   67.0  444.0
2018  81  3 22 1200  -20.8  914.0  444.0  444.0   67.0  444.0
2018  81  3 22 1500  -21.3  913.7  444.0  444.0   65.9  444.0
2018  81  3 22 1800  -18.7  913.3  444.0  444.0   54.0  444.0
2018  81  3 22 2100  -16.1  913.8  444.0  444.0   55.5  444.0
2018  82  3 23 0000  -17.0  914.2  444.0  444.0   57.0  444.0
2018  82  3 23 0300  -16.8  914.1  444.0  444.0   55.0  444.0
2018  82  3 23 0600  -17.3  914.0  444.0  444.0   61.0  444.0
2018  82  3 23 0900  -18.1  913.3  444.0  444.0   58.1  444.0
2018  82  3 23 1200  -18.9  912.8  444.0  444.0   60.0  444.0
2018  82  3 23 1500  -20.2  912.2  444.0  444.0   63.0  444.0
2018  82  3 23 1800  -19.4  912.7  444.0  444.0   75.0  444.0
2018  82  3 23 2100  -16.9  913.4  444.0  444.0   73.0  444.0
2018  83  3 24 0000  -15.3  912.3  444.0  444.0   74.0  444.0
2018  83  3 24 0300  -17.2  913.2  444.0  444.0   87.0  444.0
2018  83  3 24 0600  -17.1  913.7  444.0  444.0   83.8  444.0
2018  83  3 24 0900  -18.5  914.3  444.0  444.0   83.0  444.0
2018  83  3 24 1200  -19.0  917.0  444.0  444.0   85.0  444.0
2018  83  3 24 1500  -17.9  919.4  444.0  444.0   86.0  444.0
2018  83  3 24 1800  -17.5  920.8  444.0  444.0   87.0  444.0
2018  83  3 24 2100  -18.3  921.5  444.0  444.0   86.0  444.0
2018  84  3 25 0000  -17.7  921.8  444.0  444.0   87.0  444.0
2018  84  3 25 0300  -18.3  921.0  444.0  444.0   86.1  444.0
2018  84  3 25 0600  -18.3  920.1  444.0  444.0   86.0  444.0
2018  84  3 25 0900  -17.7  919.4  444.0  444.0   86.0  444.0
2018  84  3 25 1200  -17.1  919.0  444.0  444.0   87.0  444.0
2018  84  3 25 1500  -16.1  919.0  444.0  444.0   87.0  444.0
2018  84  3 25 1800  -15.2  918.6  444.0  444.0   85.0  444.0
2018  84  3 25 2100  -16.5  918.2  444.0  444.0   86.0  444.0
2018  85  3 26 0000  -16.7  918.7  444.0  444.0   85.9  444.0
2018  85  3 26 0300  -17.9  917.9  444.0  444.0   86.0  444.0
2018  85  3 26 0600  -18.3  917.8  444.0  444.0   86.0  444.0
2018  85  3 26 0900  -19.7  918.5  444.0  444.0   84.0  444.0
2018  85  3 26 1200  -20.2  919.3  444.0  444.0   82.0  444.0
2018  85  3 26 1500  -19.6  919.7  444.0  444.0   83.0  444.0
2018  85  3 26 1800  -18.0  919.8  444.0  444.0   75.8  444.0
2018  85  3 26 2100  -18.6  919.3  444.0  444.0   76.9  444.0
2018  86  3 27 0000  -17.1  919.1  444.0  444.0   75.0  444.0
2018  86  3 27 0300  -17.2  919.4  444.0  444.0   72.0  444.0
2018  86  3 27 0600  -16.2  919.8  444.0  444.0   67.7  444.0
2018  86  3 27 0900  -17.0  920.4  444.0  444.0   69.0  444.0
2018  86  3 27 1200  -16.5  921.1  444.0  444.0   70.0  444.0
2018  86  3 27 1500  -16.2  921.6  444.0  444.0   69.0  444.0
2018  86  3 27 1800  -17.9  920.9  444.0  444.0   81.0  444.0
2018  86  3 27 2100  -17.5  921.1  444.0  444.0   75.9  444.0
2018  87  3 28 0000  -16.3  920.6  444.0  444.0   69.0  444.0
2018  87  3 28 0300  -17.5  919.9  444.0  444.0   85.0  444.0
2018  87  3 28 0600  -16.6  919.7  444.0  444.0   83.0  444.0
2018  87  3 28 0900  -17.7  921.0  444.0  444.0   85.9  444.0
2018  87  3 28 1200  -16.4  922.6  444.0  444.0   87.3  444.0
2018  87  3 28 1500  -15.8  923.0  444.0  444.0   89.0  444.0
2018  87  3 28 1800  -17.8  924.6  444.0  444.0   82.0  444.0
2018  87  3 28 2100  -16.4  926.3  444.0  444.0   82.0  444.0
2018  88  3 29 0000  -17.9  926.9  444.0  444.0   86.3  444.0
2018  88  3 29 0300  -16.3  926.7  444.0  444.0   86.0  444.0
2018  88  3 29 0600  -13.7  926.2  444.0  444.0   81.0  444.0
2018  88  3 29 0900  -12.0  925.2  444.0  444.0   71.0  444.0
2018  88  3 29 1200  -14.0  923.5  444.0  444.0   84.0  444.0
2018  88  3 29 1500  -11.9  922.4  444.0  444.0   87.0  444.0
2018  88  3 29 1800  -10.7  920.5  444.0  444.0   89.0  444.0
2018  88  3 29 2100   -9.8  919.1  444.0  444.0   84.0  444.0
2018  89  3 30 0000  -11.6  917.5  444.0  444.0   89.0  444.0
2018  89  3 30 0300  -11.0  916.1  444.0  444.0   83.0  444.0
2018  89  3 30 0600  -14.2  916.3  444.0  444.0   88.0  444.0
2018  89  3 30 0900  -14.3  917.4  444.0  444.0   89.0  444.0
2018  89  3 30 1200  -14.7  922.5  444.0  444.0   89.0  444.0
2018  89  3 30 1500  -15.9  925.0  444.0  444.0   88.0  444.0
2018  89  3 30 1800  -16.2  928.9  444.0  444.0   87.8  444.0
2018  89  3 30 2100  -15.1  930.7  444.0  444.0   89.0  444.0
2018  90  3 31 0000  -12.3  931.6  444.0  444.0   90.0  444.0
2018  90  3 31 0300  -11.5  933.5  444.0  444.0   90.0  444.0
2018  90  3 31 0600  -11.8  933.1  444.0  444.0   92.0  444.0
2018  90  3 31 0900  -11.7  932.2  444.0  444.0   74.0  444.0
2018  90  3 31 1200  -13.1  931.6  444.0  444.0   74.0  444.0
2018  90  3 31 1500  -13.5  928.5  444.0  444.0   84.0  444.0
2018  90  3 31 1800  -13.6  925.8  444.0  444.0   86.0  444.0
2018  90  3 31 2100  -12.2  923.0  444.0  444.0   79.0  444.0
