Year: 2018  Month: 02  ID: RLS  ARGOS:  8918  Name: Relay Station       
2018  38  2  7 0000  -28.3  643.3    7.8    3.0   74.0  444.0
2018  38  2  7 0300  -25.6  641.0    9.6  357.0   75.0  444.0
2018  38  2  7 0600  -22.2  639.9   10.8  351.0   77.0  444.0
2018  38  2  7 0900  -21.2  639.2   10.5  346.0   77.0  444.0
2018  38  2  7 1200  -21.3  639.5    8.6  330.0   76.0  444.0
2018  38  2  7 1500  -21.8  639.8    8.6    6.0   76.0  444.0
2018  38  2  7 1800  -28.4  640.6    4.5    1.0   74.0  444.0
2018  38  2  7 2100  -30.9  641.7    4.4  352.0   72.0  444.0
2018  39  2  8 0000  -31.4  642.7    4.2  356.0   70.0  444.0
2018  39  2  8 0300  -28.8  643.0    3.9  355.0   72.0  444.0
2018  39  2  8 0600  -23.5  643.5    3.6  330.0   73.0  444.0
2018  39  2  8 0900  -17.6  644.4    2.8  322.0   72.0  444.0
2018  39  2  8 1200  444.0  644.5    0.0   34.0   69.0  444.0
2018  39  2  8 1500  -19.9  644.3    1.8  332.0   73.0  444.0
2018  39  2  8 1800  -24.8  643.8    1.9  306.0   76.0  444.0
2018  39  2  8 2100  -36.9  643.1    3.8   39.0   65.0  444.0
2018  40  2  9 0000  -39.9  641.5    3.2   54.0   61.0  444.0
2018  40  2  9 0300  -38.5  639.7    4.5   41.0   62.0  444.0
2018  40  2  9 0600  -32.5  638.0    5.7   30.0   66.0  444.0
2018  40  2  9 0900  -27.4  636.0    6.7   29.0   68.0  444.0
2018  40  2  9 1200  -26.8  634.3    7.3   27.0   69.0  444.0
2018  40  2  9 1500  -28.9  632.9    6.8   34.0   68.0  444.0
2018  40  2  9 1800  -33.8  632.3    7.1   38.0   65.0  444.0
2018  40  2  9 2100  -38.7  632.3    6.6   44.0   63.0  444.0
2018  41  2 10 0000  -40.5  632.0    6.3   45.0   60.0  444.0
2018  41  2 10 0300  -39.3  631.7    7.0   50.0   59.0  444.0
2018  41  2 10 0600  -35.1  631.5    6.1   49.0   61.0  444.0
2018  41  2 10 0900  -30.2  631.8    6.7   41.0   65.0  444.0
2018  41  2 10 1200  -29.5  632.3    6.6   48.0   64.0  444.0
2018  41  2 10 1500  -29.6  632.7    4.8   56.0   64.0  444.0
2018  41  2 10 1800  -35.0  633.7    5.1   54.0   63.0  444.0
2018  41  2 10 2100  -39.6  635.2    6.1   48.0   60.0  444.0
2018  42  2 11 0000  -41.8  636.4    5.0   46.0   57.0  444.0
2018  42  2 11 0300  -41.1  636.7    5.8   45.0   56.0  444.0
2018  42  2 11 0600  -36.0  637.0    6.9   37.0   60.0  444.0
2018  42  2 11 0900  -31.0  637.0    7.4   24.0   61.0  444.0
2018  42  2 11 1200  -29.5  636.1    8.5   27.0   62.0  444.0
2018  42  2 11 1500  -31.3  635.4    9.1   18.0   62.0  444.0
2018  42  2 11 1800  -35.6  635.1    9.5   18.0   63.0  444.0
2018  42  2 11 2100  -38.9  634.8   10.3   18.0   62.0  444.0
2018  43  2 12 0000  -40.6  634.4   10.2   23.0   60.0  444.0
2018  43  2 12 0300  -39.0  634.8   10.2   20.0   61.0  444.0
2018  43  2 12 0600  -35.1  635.6   10.4   10.0   64.0  444.0
2018  43  2 12 0900  -32.3  636.3   10.0    8.0   65.0  444.0
2018  43  2 12 1200  -30.5  637.4    9.4  352.0   66.0  444.0
2018  43  2 12 1500  -31.7  638.1    8.1  347.0   66.0  444.0
2018  43  2 12 1800  -34.0  639.1    6.1  339.0   66.0  444.0
2018  43  2 12 2100  -37.3  639.7    3.0    5.0   64.0  444.0
2018  44  2 13 0000  -39.5  640.2    2.7   24.0   62.0  444.0
2018  44  2 13 0300  -40.8  640.1    3.2   30.0   58.0  444.0
2018  44  2 13 0600  -35.9  640.5    3.5   47.0   58.0  444.0
2018  44  2 13 0900  -32.5  640.5    5.3   44.0   62.0  444.0
2018  44  2 13 1200  -31.0  640.1    5.8   40.0   61.0  444.0
2018  44  2 13 1500  -32.8  639.7    5.1   46.0   60.0  444.0
2018  44  2 13 1800  -37.9  638.9    6.3   43.0   59.0  444.0
2018  44  2 13 2100  -42.0  638.5    5.5   28.0   59.0  444.0
2018  45  2 14 0000  -44.2  638.3    5.6   44.0   57.0  444.0
2018  45  2 14 0300  -42.7  637.9    5.8   40.0   57.0  444.0
2018  45  2 14 0600  -37.3  636.9    8.1   22.0   60.0  444.0
2018  45  2 14 0900  -32.5  636.7    7.0   20.0   63.0  444.0
2018  45  2 14 1200  -31.1  636.5    7.2   24.0   64.0  444.0
2018  45  2 14 1500  -33.0  636.2    7.2   26.0   62.0  444.0
2018  45  2 14 1800  -37.8  636.3    6.2   29.0   60.0  444.0
2018  45  2 14 2100  -41.5  636.1    7.4   31.0   59.0  444.0
2018  46  2 15 0000  -43.3  636.0    7.9   35.0   57.0  444.0
2018  46  2 15 0300  -42.6  635.9    6.8   35.0   56.0  444.0
2018  46  2 15 0600  -37.7  636.2    7.4   34.0   58.0  444.0
2018  46  2 15 0900  -33.0  636.8    7.7   29.0   62.0  444.0
2018  46  2 15 1200  -31.5  637.1    7.5   22.0   64.0  444.0
2018  46  2 15 1500  -32.8  637.7    5.8   28.0   62.0  444.0
2018  46  2 15 1800  -38.7  638.7    6.6   28.0   60.0  444.0
2018  46  2 15 2100  -42.6  639.5    7.2   27.0   58.0  444.0
2018  47  2 16 0000  -45.0  640.3    6.7   30.0   53.0  444.0
2018  47  2 16 0300  -44.4  640.8    6.0   35.0   54.0  444.0
2018  47  2 16 0600  -39.6  641.2    6.7   33.0   57.0  444.0
2018  47  2 16 0900  -34.7  641.8    6.7   25.0   60.0  444.0
2018  47  2 16 1200  -32.2  642.4    6.1   20.0   62.0  444.0
2018  47  2 16 1500  -34.3  642.7    4.9   31.0   60.0  444.0
2018  47  2 16 1800  -40.7  643.0    4.6   34.0   58.0  444.0
2018  47  2 16 2100  -45.0  643.2    5.4   41.0   55.0  444.0
2018  48  2 17 0000  -46.8  643.0    5.3   49.0   53.0  444.0
2018  48  2 17 0300  -45.9  642.3    4.9   45.0   53.0  444.0
2018  48  2 17 0600  -40.0  641.6    6.0   53.0   57.0  444.0
2018  48  2 17 0900  -34.5  640.7    5.8   54.0   61.0  444.0
2018  48  2 17 1200  -32.2  639.8    5.2   44.0   62.0  444.0
2018  48  2 17 1500  -33.9  638.8    4.5   54.0   59.0  444.0
2018  48  2 17 1800  -39.5  637.8    6.0   53.0   59.0  444.0
2018  48  2 17 2100  -43.7  637.2    5.4   47.0   57.0  444.0
2018  49  2 18 0000  -46.3  636.7    5.5   46.0   54.0  444.0
2018  49  2 18 0300  -45.5  636.2    5.5   45.0   54.0  444.0
2018  49  2 18 0600  -40.7  636.0    5.9   43.0   56.0  444.0
2018  49  2 18 0900  -35.2  636.0    5.5   32.0   59.0  444.0
2018  49  2 18 1200  -32.7  636.4    5.0   17.0   61.0  444.0
2018  49  2 18 1500  -34.7  636.6    3.9   26.0   58.0  444.0
2018  49  2 18 1800  -41.7  637.1    3.9   22.0   57.0  444.0
2018  49  2 18 2100  -46.0  637.6    3.9   21.0   55.0  444.0
2018  50  2 19 0000  -48.9  637.7    3.7   36.0   51.0  444.0
2018  50  2 19 0300  -47.7  637.5    3.5   39.0   52.0  444.0
2018  50  2 19 0600  -41.4  637.4    4.3   27.0   55.0  444.0
2018  50  2 19 0900  -35.1  636.9    4.2   16.0   59.0  444.0
2018  50  2 19 1200  -31.7  636.7    3.1   14.0   59.0  444.0
2018  50  2 19 1500  -35.4  636.4    3.4   10.0   58.0  444.0
2018  50  2 19 1800  -42.4  636.1    4.4   19.0   58.0  444.0
2018  50  2 19 2100  -46.9  636.2    4.4   33.0   54.0  444.0
2018  51  2 20 0000  -46.5  636.0    4.4   29.0   53.0  444.0
2018  51  2 20 0300  -46.3  635.9    4.9   35.0   53.0  444.0
2018  51  2 20 0600  -40.5  636.0    6.6   16.0   57.0  444.0
2018  51  2 20 0900  -34.3  636.3    6.6    3.0   62.0  444.0
2018  51  2 20 1200  -32.0  636.4    7.3  360.0   64.0  444.0
2018  51  2 20 1500  -33.7  636.7    7.6  352.0   63.0  444.0
2018  51  2 20 1800  -36.8  637.3    7.6  350.0   64.0  444.0
2018  51  2 20 2100  -35.4  638.0    7.4  340.0   66.0  444.0
2018  52  2 21 0000  -34.6  638.6    6.2  331.0   66.0  444.0
2018  52  2 21 0300  -35.4  639.2    6.3  344.0   64.0  444.0
2018  52  2 21 0600  -34.8  640.0    6.0    2.0   62.0  444.0
2018  52  2 21 0900  -33.3  640.5    5.9   12.0   62.0  444.0
2018  52  2 21 1200  -30.5  640.9    5.5  358.0   64.0  444.0
2018  52  2 21 1500  -32.2  641.2    5.0    3.0   66.0  444.0
2018  52  2 21 1800  -36.7  641.6    4.6   15.0   64.0  444.0
2018  52  2 21 2100  -39.1  642.0    4.6   30.0   62.0  444.0
2018  53  2 22 0000  -40.6  642.1    5.4   24.0   60.0  444.0
2018  53  2 22 0300  -40.4  642.3    6.1   38.0   60.0  444.0
2018  53  2 22 0600  -38.7  642.5    6.3   27.0   60.0  444.0
2018  53  2 22 0900  -33.3  642.8    7.1   29.0   63.0  444.0
2018  53  2 22 1200  -32.1  643.1    7.6   23.0   63.0  444.0
2018  53  2 22 1500  -33.9  643.3    6.6   25.0   63.0  444.0
2018  53  2 22 1800  -39.9  643.5    7.5   30.0   59.0  444.0
2018  53  2 22 2100  -43.8  643.3    6.9   36.0   57.0  444.0
2018  54  2 23 0000  -45.6  643.0    7.5   36.0   54.0  444.0
2018  54  2 23 0300  -45.4  642.2    7.2   33.0   55.0  444.0
2018  54  2 23 0600  -41.1  641.5    8.9   34.0   57.0  444.0
2018  54  2 23 0900  -36.3  640.8    9.1   34.0   61.0  444.0
2018  54  2 23 1200  -34.1  640.1    7.6   28.0   62.0  444.0
2018  54  2 23 1500  -36.6  639.4    7.6   34.0   60.0  444.0
2018  54  2 23 1800  -41.6  639.0    7.9   37.0   57.0  444.0
2018  54  2 23 2100  -44.9  638.9    6.3   40.0   55.0  444.0
2018  55  2 24 0000  -45.7  638.7    7.6   48.0   54.0  444.0
2018  55  2 24 0300  -44.8  638.2    8.0   43.0   55.0  444.0
2018  55  2 24 0600  -40.4  638.5    7.6   47.0   58.0  444.0
2018  55  2 24 0900  -36.3  638.7    7.8   45.0   61.0  444.0
2018  55  2 24 1200  -34.7  638.8    7.4   45.0   62.0  444.0
2018  55  2 24 1500  -37.2  638.8    6.9   35.0   59.0  444.0
2018  55  2 24 1800  -42.9  638.7    4.9   48.0   57.0  444.0
2018  55  2 24 2100  -45.0  638.3    5.1   45.0   55.0  444.0
2018  56  2 25 0000  -45.7  637.1    6.7   51.0   55.0  444.0
2018  56  2 25 0300  -44.7  635.8    8.6    7.0   55.0  444.0
2018  56  2 25 0600  -41.2  634.5    9.1   46.0   57.0  444.0
2018  56  2 25 0900  -36.6  633.8    9.1   41.0   61.0  444.0
2018  56  2 25 1200  -35.0  633.2    9.6   37.0   62.0  444.0
2018  56  2 25 1500  -37.0  632.5    9.0   44.0   61.0  444.0
2018  56  2 25 1800  -41.2  632.2    8.8   40.0   59.0  444.0
2018  56  2 25 2100  -43.8  632.1    8.6   41.0   56.0  444.0
2018  57  2 26 0000  -45.4  631.9    8.3   45.0   54.0  444.0
2018  57  2 26 0300  -44.8  631.6    7.7   45.0   55.0  444.0
2018  57  2 26 0600  -40.3  631.4    9.8   49.0   58.0  444.0
2018  57  2 26 0900  -37.0  631.6    9.4   45.0   61.0  444.0
2018  57  2 26 1200  -35.1  632.1    8.5   43.0   62.0  444.0
2018  57  2 26 1500  -37.3  632.2    8.2   45.0   61.0  444.0
2018  57  2 26 1800  -41.8  632.7    7.8   42.0   58.0  444.0
2018  57  2 26 2100  -43.3  633.1    8.4   35.0   57.0  444.0
2018  58  2 27 0000  -44.1  633.3    8.3   34.0   56.0  444.0
2018  58  2 27 0300  -43.5  633.2    9.4   31.0   56.0  444.0
2018  58  2 27 0600  -40.9  633.6    8.6   28.0   57.0  444.0
2018  58  2 27 0900  -36.6  633.9    9.6   27.0   62.0  444.0
2018  58  2 27 1200  -34.8  633.9    9.3   26.0   62.0  444.0
2018  58  2 27 1500  -36.9  633.9    8.3   24.0   61.0  444.0
2018  58  2 27 1800  -39.8  634.2    8.5   23.0   60.0  444.0
2018  58  2 27 2100  -42.0  634.3    8.2   27.0   58.0  444.0
2018  59  2 28 0000  -42.6  634.6    8.6   25.0   58.0  444.0
2018  59  2 28 0300  -43.9  634.5    7.8   22.0   56.0  444.0
2018  59  2 28 0600  -40.5  634.8    7.9   20.0   58.0  444.0
2018  59  2 28 0900  -36.4  635.2    7.7   16.0   61.0  444.0
2018  59  2 28 1200  -35.2  635.5    7.3   14.0   61.0  444.0
2018  59  2 28 1500  -36.9  635.9    7.1   16.0   62.0  444.0
2018  59  2 28 1800  -41.6  636.4    6.0   25.0   58.0  444.0
2018  59  2 28 2100  -44.6  636.7    6.3   28.0   55.0  444.0
